sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-09-15 23:00:00+00:00	20844.0	20844.0	225.0	0.2705377363142522	0.0010107869709422	0.0496325169561758	0.0243900478528807	0.0255828109632112	0.3711538990574623	20845.0	Below	1.0	4.0	0	1	0
2020-09-15 23:01:00+00:00	26989.0	26989.0	472.0	0.0327272996925263	0.0012038088243019	0.049647720679489	0.0297884956701587	0.0206230335509744	0.1339903584174504	26990.0	Below	1.0	3.0	1	0	0
2020-09-15 23:02:00+00:00	20807.0	20807.0	197.0	0.2572257923560863	0.0041008268164781	0.0493119737272389	0.0394162190116084	0.0216403553729928	0.3716951672844047	20808.0	Below	1.0	3.0	1	0	0
2020-09-15 23:03:00+00:00	17597.0	17597.0	197.0	0.2957558320367811	0.0020871911777897	0.0487397817251721	0.0340217404032881	0.0246340155031	0.4052385608461311	17598.0	Below	1.0	3.0	1	0	0
2020-09-15 23:04:00+00:00	21360.0	21360.0	197.0	0.2661212197727932	0.0012095526994185	0.0494352096142011	0.0232790631743555	0.0227233775763977	0.3627684228371661	21361.0	Below	1.0	3.0	1	0	0
2020-09-15 23:05:00+00:00	22029.0	22029.0	197.0	0.2479610969519456	0.0011203333625107	0.0492094046514505	0.0301919200890834	0.0218892710517603	0.3503720261067508	22030.0	Below	1.0	3.0	1	0	0
2020-09-15 23:06:00+00:00	20558.0	20558.0	197.0	0.2662676872684861	0.0015894849627489	0.0489233442224194	0.0350217880345493	0.0236673856961695	0.3754696901843735	20559.0	Below	1.0	3.0	1	0	0
2020-09-15 23:07:00+00:00	23156.0	23156.0	749.0	0.2433470411997796	0.0005957654443479	0.0492372413052822	0.019746578465813	0.021675283639034	0.3346019100542569	23157.0	Below	1.0	4.0	0	1	0
2020-09-15 23:08:00+00:00	19506.0	19506.0	0.0	0.2663883537152465	0.0015097345790931	0.049531354218983	0.032676749994899	0.0363961260541296	0.3865023185623514	19507.0	Below	1.0	4.0	0	1	0
2020-09-15 23:09:00+00:00	20758.0	20758.0	0.0	0.2660312655980777	0.0014954234653081	0.0491009878795088	0.0189172370130784	0.0367491003317549	0.3722940142877281	20759.0	Below	1.0	4.0	0	1	0
2020-09-15 23:10:00+00:00	19616.0	19616.0	0.0	0.2677453511876081	0.0009612778054646	0.0496528016760165	0.0314447104609376	0.0354996975046304	0.3853038386346574	19617.0	Below	1.0	4.0	0	1	0
2020-09-15 23:11:00+00:00	18667.0	18667.0	0.0	0.2731387317673019	0.0030942993788713	0.0498952226475315	0.0329422210129376	0.0359555690892209	0.3950260438958634	18668.0	Below	1.0	4.0	0	1	0
2020-09-15 23:12:00+00:00	18023.0	18023.0	0.0	0.2867991901312837	0.0023333090636435	0.0491678942833511	0.0254857335800271	0.0374874648535238	0.4012735919118294	18024.0	Below	1.0	4.0	0	1	0
2020-09-15 23:13:00+00:00	17922.0	17922.0	0.0	0.2788616199799368	0.0015850304068788	0.0494126899001501	0.0352018127527542	0.0370559034540148	0.4021170564937348	17923.0	Below	1.0	4.0	0	1	0
2020-09-15 23:14:00+00:00	17520.0	17520.0	0.0	0.2783642985412781	0.0006003251296867	0.0492508407329058	0.0403288084913611	0.0377463196252111	0.406290592520443	17521.0	Below	1.0	3.0	1	0	0
2020-09-15 23:15:00+00:00	19452.0	19452.0	0.0	0.2677323605412481	0.0011883953058706	0.0498386864108032	0.032565945429924	0.0356923540867721	0.3870177417746182	19453.0	Below	1.0	4.0	0	1	0
2020-09-15 23:16:00+00:00	19109.0	19109.0	0.0	0.2677691804708396	0.0035001554722757	0.0496384658397831	0.0333938884496437	0.0360888664552976	0.3903905566878398	19110.0	Below	1.0	4.0	0	1	0
2020-09-15 23:17:00+00:00	18730.0	18730.0	0.0	0.2782256984711268	0.0027290725878726	0.0497147404989161	0.0276302624169249	0.0361283589405919	0.3944281329154325	18731.0	Below	1.0	4.0	0	1	0
2020-09-15 23:18:00+00:00	18788.0	18788.0	0.0	0.269112419830004	0.0010686278221039	0.0500165507591375	0.0380910555660955	0.0355532434958929	0.3938418974732341	18789.0	Below	1.0	3.0	1	0	0
2020-09-15 23:19:00+00:00	19078.0	19078.0	0.0	0.2691530607040913	0.0022333885125245	0.0497585978492022	0.0335603841557989	0.0360681230462895	0.3907735542679065	19079.0	Below	1.0	4.0	0	1	0
2020-09-15 23:20:00+00:00	20512.0	20512.0	913.0	0.2720122827521624	0.00410115215265	0.0496638334988116	0.0288885716270276	0.0213525304839743	0.3760183705146261	20513.0	Below	1.0	3.0	1	0	0
2020-09-15 23:21:00+00:00	20450.0	20450.0	0.0	0.2597726519362992	0.0012080567705008	0.0495413533392335	0.0298248224946896	0.0364231687613536	0.3767700533020769	20451.0	Below	1.0	4.0	0	1	0
2020-09-15 23:22:00+00:00	18731.0	18731.0	0.0	0.2624864731286833	0.0016898554210283	0.0496688643809487	0.0442673734571428	0.0363137676452782	0.3944263340330816	18732.0	Below	1.0	3.0	1	0	0
2020-09-15 23:23:00+00:00	19137.0	19137.0	0.0	0.2831443372646728	0.0008410900229242	0.0495735485023355	0.0232807630038722	0.0332233996655928	0.3900631384593978	19138.0	Below	1.0	4.0	0	1	0
2020-09-15 23:24:00+00:00	20409.0	20409.0	0.0	0.2539975821924354	0.0008254663184902	0.0495978853241296	0.0365169369173712	0.0363474638288254	0.377285334581252	20410.0	Below	1.0	3.0	1	0	0
2020-09-15 23:25:00+00:00	16723.0	16723.0	0.0	0.2917757797544347	0.0021458097862565	0.0498456409162465	0.0355042449073493	0.0368723831840982	0.4161438585483855	16724.0	Below	1.0	4.0	0	1	0
2020-09-15 23:26:00+00:00	18029.0	18029.0	0.0	0.2796326778103948	0.0010470733765431	0.0495684427126544	0.033882959188564	0.0370983747581563	0.401229527846313	18030.0	Below	1.0	4.0	0	1	0
2020-09-15 23:27:00+00:00	18930.0	18930.0	0.0	0.2818210090486149	0.0012676409920206	0.0497145616775823	0.0222478053862766	0.0373369312182392	0.3923879483227337	18931.0	Below	1.0	4.0	0	1	0
2020-09-15 23:28:00+00:00	20691.0	20691.0	656.0	0.2729038968921813	0.0011021727242645	0.0495850940037697	0.0237718233827808	0.02606802851457	0.3734310155175666	20692.0	Below	1.0	4.0	0	1	0
2020-09-15 23:29:00+00:00	18811.0	18811.0	0.0	0.2766428539177799	0.000597255066844	0.0491158130720674	0.0293309384890422	0.0378737832528945	0.3935606437986282	18812.0	Below	1.0	4.0	0	1	0
2020-09-15 23:30:00+00:00	21047.0	21047.0	921.0	0.2543516376708866	0.02092671143071	0.0494069539737118	0.0226449750397932	0.020614953529936	0.3679452316450378	21048.0	Below	1.0	3.0	1	0	0
2020-09-15 23:31:00+00:00	21757.0	21757.0	656.0	0.2591630039885844	0.0009326447797925	0.0497408755341896	0.0239380194640293	0.0209708067136568	0.3547453504802528	21758.0	Below	1.0	3.0	1	0	0
2020-09-15 23:32:00+00:00	20073.0	20073.0	921.0	0.2774682876437975	0.0078114858501004	0.0493506377242061	0.0239807408434882	0.022356105315851	0.3809672573774434	20074.0	Below	1.0	3.0	1	0	0
2020-09-15 23:33:00+00:00	20688.0	20688.0	921.0	0.277878071309489	0.000975670797793	0.0494524865096207	0.0240414949616025	0.0211012625418046	0.37344898612031	20689.0	Below	1.0	3.0	1	0	0
2020-09-15 23:34:00+00:00	19696.0	19696.0	0.0	0.2647447614294665	0.0012390986304964	0.0495016286374659	0.0318994580825187	0.0371288867723128	0.3845138335522606	19697.0	Below	1.0	4.0	0	1	0
2020-09-15 23:35:00+00:00	17887.0	17887.0	0.0	0.2801690839139973	0.0006500745981308	0.0493542463781094	0.0344756365648685	0.0377163749655799	0.4023654164206861	17888.0	Below	1.0	4.0	0	1	0
2020-09-15 23:36:00+00:00	20524.0	20524.0	0.0	0.267247651357324	0.0005491392225706	0.0492404850627184	0.0203972691625943	0.0383804498393602	0.3758149946445676	20525.0	Below	1.0	4.0	0	1	0
2020-09-15 23:37:00+00:00	19986.0	19986.0	0.0	0.2614254937230628	0.0020848911473597	0.0491980542723893	0.0301074816799224	0.039050786932729	0.3818667077554635	19987.0	Below	1.0	4.0	0	1	0
2020-09-15 23:38:00+00:00	17667.0	17667.0	0.0	0.286186293964003	0.0020104563371722	0.0493805020572809	0.0288801300760022	0.0380220557583165	0.404479438192775	17668.0	Below	1.0	4.0	0	1	0
2020-09-15 23:39:00+00:00	19515.0	19515.0	0.0	0.2616255561554605	0.0011111383917892	0.0495628643409105	0.0369550505529666	0.0371315214210285	0.3863861308621555	19516.0	Below	1.0	4.0	0	1	0
2020-09-15 23:40:00+00:00	19579.0	19579.0	0.0	0.2586488267818272	0.0009517117252961	0.0488855713281173	0.0371391243830531	0.040138565852792	0.3857638000710859	19580.0	Below	1.0	4.0	0	1	0
2020-09-15 23:41:00+00:00	18274.0	18274.0	0.0	0.2905002184746678	0.0008842044109434	0.0494972185149329	0.0203865021244379	0.0375893555428612	0.3988574990678433	18275.0	Below	1.0	4.0	0	1	0
2020-09-15 23:42:00+00:00	20130.0	20130.0	0.0	0.2607153048987549	0.0013183421651389	0.049436696378916	0.0302940612377043	0.0387357127636799	0.3805001174441944	20131.0	Below	1.0	4.0	0	1	0
2020-09-15 23:43:00+00:00	17249.0	17249.0	0.0	0.2874825259490767	0.0006383768403487	0.0492063141448573	0.0333516217584209	0.0388071051646679	0.4094859438573716	17250.0	Below	1.0	4.0	0	1	0
2020-09-15 23:44:00+00:00	19284.0	19284.0	0.0	0.2723629383492532	0.00065036636577	0.0491628566981751	0.0271947897534892	0.0392977219982682	0.3886686731649558	19285.0	Below	1.0	4.0	0	1	0
2020-09-15 23:45:00+00:00	19641.0	19641.0	0.0	0.266855713993938	0.001413703816503	0.0495572920019083	0.02999572818572	0.037301760682595	0.3851241986806645	19642.0	Below	1.0	4.0	0	1	0
2020-09-15 23:46:00+00:00	27000.0	27000.0	576.0	0.0378798910925947	0.0018056593240324	0.0497762880570469	0.0253181582485091	0.0180187269828096	0.132798723704993	27001.0	Below	1.0	3.0	1	0	0
2020-09-15 23:47:00+00:00	18732.0	18732.0	0.0	0.2644146553071655	0.0008767482081613	0.0496071378014963	0.0425995346090909	0.0369270025203624	0.3944250784462766	18733.0	Below	1.0	3.0	1	0	0
2020-09-15 23:49:00+00:00	20773.0	20773.0	0.0	0.2658310277776727	0.0007637676685088	0.0496717289251195	0.0177812477574165	0.0380703944267336	0.3721181665554512	20774.0	Below	1.0	4.0	0	1	0
2020-09-15 23:50:00+00:00	19419.0	19419.0	0.0	0.2649043062641135	0.0012427074406866	0.0495298093105992	0.0327223742065067	0.0389445692363344	0.3873437664582406	19420.0	Below	1.0	4.0	0	1	0
2020-09-15 23:51:00+00:00	17660.0	17660.0	0.0	0.2863578375877968	0.0006594552729209	0.049106716097187	0.0288244404984086	0.0396100380034754	0.404558487459789	17661.0	Below	1.0	4.0	0	1	0
2020-09-15 23:52:00+00:00	21636.0	21636.0	548.0	0.2510215740085764	0.000969505257224	0.0498324053949675	0.0342572713649897	0.0210452831707814	0.3571260391965391	21637.0	Below	1.0	3.0	1	0	0
2020-09-15 23:53:00+00:00	20519.0	20519.0	0.0	0.2619018690156072	0.0007886553160603	0.0496281299158833	0.0249864648540318	0.0385949083761711	0.3759000274777537	20520.0	Below	1.0	4.0	0	1	0
2020-09-15 23:54:00+00:00	20175.0	20175.0	0.0	0.2485522667356201	0.0009578480831581	0.0498776511504722	0.0437793870771502	0.0367722656083253	0.3799394186547262	20176.0	Below	1.0	3.0	1	0	0
2020-09-15 23:55:00+00:00	19086.0	19086.0	0.0	0.2751957662773312	0.0014553061636414	0.049678817134868	0.0274283906913087	0.0369140630519537	0.3906723433191031	19087.0	Below	1.0	4.0	0	1	0
2020-09-15 23:56:00+00:00	19401.0	19401.0	0.0	0.2758860114130776	0.0018809497083658	0.049639930985638	0.0219212146993288	0.0382213339986236	0.387549440805034	19402.0	Below	1.0	4.0	0	1	0
2020-09-15 23:57:00+00:00	20338.0	20338.0	107.0	0.2726666232497716	0.0009678655705893	0.0498060648053535	0.0271008048364671	0.0274948807757682	0.3780362392379499	20339.0	Below	1.0	4.0	0	1	0
2020-09-15 23:58:00+00:00	19240.0	19240.0	0.0	0.2686839841458449	0.0012008522148239	0.0496554317186171	0.0299331259091846	0.0396530899240393	0.38912648391251	19241.0	Below	1.0	4.0	0	1	0
2020-09-15 23:59:00+00:00	20256.0	20256.0	0.0	0.2642391167677527	0.0024929666531934	0.0495584807349389	0.025157682505644	0.0376169740317591	0.3790652206932883	20257.0	Below	1.0	4.0	0	1	0
2020-09-16 00:00:00+00:00	18819.0	18819.0	0.0	0.2731119746246325	0.0016208530399099	0.0497463038099695	0.0320287409732037	0.0369162119876089	0.3934240844353246	18820.0	Below	1.0	4.0	0	1	0
2020-09-16 00:01:00+00:00	20550.0	20550.0	0.0	0.2570674392283001	0.0010525899907454	0.0497425592332926	0.0308358677826248	0.0368385413230402	0.3755369975580033	20551.0	Below	1.0	4.0	0	1	0
2020-09-16 00:02:00+00:00	18985.0	18985.0	0.0	0.2802369113551826	0.0014968613524678	0.0497341524116886	0.023324356637647	0.0369244295961501	0.3917167113531363	18986.0	Below	1.0	4.0	0	1	0
2020-09-16 00:03:00+00:00	20813.0	20813.0	0.0	0.2663552986155349	0.0015990754995501	0.0495426122205987	0.0163630008775185	0.0377436706267883	0.3716036578399907	20814.0	Below	1.0	4.0	0	1	0
2020-09-16 00:04:00+00:00	21642.0	21642.0	0.0	0.2492355048487283	0.0019172878812447	0.0497200210495566	0.0184088709587449	0.0376725829992532	0.356954267737528	21643.0	Below	1.0	4.0	0	1	0
2020-09-16 00:05:00+00:00	19480.0	19480.0	0.0	0.2594516080728831	0.0018268842376335	0.0498572330199516	0.0393138177752086	0.0363727769480394	0.3868223200537165	19481.0	Below	1.0	3.0	1	0	0
2020-09-16 00:06:00+00:00	19012.0	19012.0	0.0	0.2660124750218844	0.0011625041732083	0.0497433159772726	0.0369304215518021	0.0375688143673448	0.3914175310915123	19013.0	Below	1.0	4.0	0	1	0
2020-09-16 00:07:00+00:00	20228.0	20228.0	0.0	0.2709815063940222	0.0006384575300153	0.0492644228376148	0.0188821264408583	0.039601202318953	0.3793677155214638	20229.0	Below	1.0	4.0	0	1	0
2020-09-16 00:08:00+00:00	21991.0	21991.0	61.0	0.2472798114786919	0.0005770240918561	0.0495677390211571	0.027279138452689	0.0262660835490045	0.3509697965933988	21992.0	Below	1.0	3.0	1	0	0
2020-09-16 00:09:00+00:00	18133.0	18133.0	0.0	0.2812201150828717	0.0008670395406578	0.0496465560803289	0.0293046270426723	0.0391768087616625	0.4002151465081933	18134.0	Below	1.0	4.0	0	1	0
2020-09-16 00:10:00+00:00	19100.0	19100.0	0.0	0.2706020035183021	0.0015523802125724	0.0495207629841266	0.0313758705582415	0.0374737139481137	0.3905247312213566	19101.0	Below	1.0	4.0	0	1	0
2020-09-16 00:11:00+00:00	22151.0	22151.0	0.0	0.2391919021286025	0.0007150649520892	0.0495528615900059	0.0198847094589	0.0386216718346453	0.3479662099642432	22152.0	Below	1.0	4.0	0	1	0
2020-09-16 00:12:00+00:00	20888.0	20888.0	0.0	0.2658831161287141	0.0018359547563921	0.0498682586798735	0.0146398072251603	0.0383096574389299	0.3705367942290701	20889.0	Below	1.0	4.0	0	1	0
2020-09-16 00:13:00+00:00	19944.0	19944.0	0.0	0.2545858836268956	0.0005930816205204	0.0494165873662601	0.0378138468918139	0.0398447581100304	0.3822541576155205	19945.0	Below	1.0	4.0	0	1	0
2020-09-16 00:14:00+00:00	18640.0	18640.0	0.0	0.2802437118236153	0.0025762679348203	0.0497086601493874	0.0247634056356308	0.0380649595153624	0.3953570050588165	18641.0	Below	1.0	4.0	0	1	0
2020-09-16 00:15:00+00:00	16087.0	16087.0	0.0	0.2893455628659826	0.0008868419569177	0.0497139622981256	0.0450436083526228	0.0389615462729046	0.4239515217465534	16088.0	Above	1.0	3.0	1	0	0
2020-09-16 00:16:00+00:00	19963.0	19963.0	662.0	0.2707038794496993	0.0005319506932351	0.0500004621368245	0.0410475650480864	0.0198123998487186	0.3820962571765642	19964.0	Below	1.0	3.0	1	0	0
2020-09-16 00:17:00+00:00	17277.0	17277.0	0.0	0.2847545717915851	0.0028175473501186	0.0491201724603221	0.0316536829814896	0.040781485066277	0.4091274596497926	17278.0	Below	1.0	4.0	0	1	0
2020-09-16 00:18:00+00:00	10074.0	10074.0	446.0	0.2639938781263434	0.0046195029766681	0.0496076270963408	0.1306528373703863	0.0225552969788479	0.4714291425485867	10075.0	Above	2.0	3.0	1	0	0
2020-09-16 00:19:00+00:00	16297.0	16297.0	0.0	0.2877901178692215	0.0037251306900775	0.0497915335701519	0.0408843935238307	0.0390888660691169	0.4212800417223986	16298.0	Below	1.0	3.0	1	0	0
2020-09-16 00:20:00+00:00	19393.0	19393.0	0.0	0.2742516296160647	0.0023414585950021	0.0492995950027929	0.0215640188174856	0.0401282200118645	0.38758492204321	19394.0	Below	1.0	4.0	0	1	0
2020-09-16 00:21:00+00:00	19716.0	19716.0	0.0	0.2652884146316945	0.0010572092721192	0.0497673552087868	0.0294796971794387	0.0387638572283511	0.3843565335203905	19717.0	Below	1.0	4.0	0	1	0
2020-09-16 00:22:00+00:00	19104.0	19104.0	132.0	0.2904478303391993	0.0004826082004152	0.0489031074149452	0.0296317036158345	0.0210003371340428	0.3904655867044373	19105.0	Below	1.0	3.0	1	0	0
2020-09-16 00:23:00+00:00	19538.0	19538.0	0.0	0.2726574096922304	0.002235698661892	0.0497208091968724	0.0232996462207877	0.0382482139150123	0.3861617776867951	19539.0	Below	1.0	4.0	0	1	0
2020-09-16 00:24:00+00:00	19361.0	19361.0	506.0	0.2763285310923577	0.0004648490746774	0.0491979329549235	0.0350143964814612	0.0268320523335636	0.3878377619369836	19362.0	Below	1.0	3.0	1	0	0
2020-09-16 00:25:00+00:00	19711.0	19711.0	0.0	0.2646112587353617	0.001544292636942	0.0497355829157777	0.0303810598339902	0.0381308098748098	0.3844030039968815	19712.0	Below	1.0	4.0	0	1	0
2020-09-16 00:26:00+00:00	19359.0	19359.0	0.0	0.2786192473172436	0.0006406976915764	0.0491894737898939	0.0190015985903133	0.0404118053125522	0.3878628227015795	19360.0	Below	1.0	4.0	0	1	0
2020-09-16 00:27:00+00:00	26987.0	26987.0	49.0	0.0436059968148764	0.0007157848484452	0.0499794422513377	0.0212381337235867	0.0187932535385349	0.1343326111767812	26988.0	Below	1.0	3.0	1	0	0
2020-09-16 00:29:00+00:00	20429.0	20429.0	593.0	0.276157038740511	0.0025059815493355	0.0498529448430921	0.0278196954269427	0.0206675709789971	0.3770032315388786	20430.0	Below	1.0	3.0	1	0	0
2020-09-16 00:30:00+00:00	21783.0	21783.0	270.0	0.2550180404641382	0.0019956770165031	0.0495512067060618	0.0215167581339226	0.0263258279649002	0.3544075102855261	21784.0	Below	1.0	4.0	0	1	0
2020-09-16 00:31:00+00:00	22202.0	22202.0	172.0	0.2552881616375186	0.002293381599079	0.0498181813143537	0.0151549392938007	0.0244041205695663	0.3469587844143185	22203.0	Below	1.0	4.0	0	1	0
2020-09-16 00:33:00+00:00	27005.0	27005.0	39.0	0.0339795865361159	0.0013964714369152	0.0493711536961105	0.0220072030930784	0.0251517447973136	0.1319061595595338	27006.0	Below	1.0	4.0	0	1	0
2020-09-16 00:34:00+00:00	19541.0	19541.0	864.0	0.2802766159188965	0.0061918088043545	0.0494964567323894	0.0296534229114825	0.0205080947069587	0.3861263990740817	19542.0	Below	1.0	3.0	1	0	0
2020-09-16 00:35:00+00:00	20962.0	20962.0	84.0	0.275656241992798	0.0015128908893479	0.0496153141763249	0.0209651832758833	0.0214424141256891	0.3691920444600435	20963.0	Below	1.0	4.0	0	1	0
2020-09-16 00:36:00+00:00	20609.0	20609.0	504.0	0.2638753907933801	0.002388149364912	0.0495316222637679	0.0377138807191096	0.0212205753894625	0.3747296185306322	20610.0	Below	1.0	3.0	1	0	0
2020-09-16 00:37:00+00:00	27063.0	27063.0	9.0	0.0329485583860156	0.0015026961164208	0.0498681741808986	0.0160038547114362	0.0191695261263944	0.1194928095211657	27064.0	Below	1.0	4.0	0	1	0
2020-09-16 00:38:00+00:00	26929.0	26929.0	871.0	0.0461431592939104	0.0007086522711877	0.0494841203603458	0.0294700979449993	0.0168892237376686	0.142695253608112	26930.0	Below	1.0	3.0	1	0	0
2020-09-16 00:39:00+00:00	21040.0	21040.0	172.0	0.2637222573267312	0.000899247040898	0.0501516240837819	0.0295877628566649	0.0236521716485596	0.3680130629566357	21041.0	Below	1.0	3.0	1	0	0
2020-09-16 00:40:00+00:00	27131.0	27131.0	559.0	0.0156124527625972	0.0010914317998555	0.0503447817695093	0.0204575170998257	0.0226483760284184	0.1101545594602063	27132.0	Below	8.0	9.0	0	0	0
2020-09-16 00:41:00+00:00	20585.0	20585.0	346.0	0.27279905716764	0.0004782976964651	0.0493001484917607	0.0259819576946024	0.026560990000263	0.3751204510507314	20586.0	Below	1.0	4.0	0	1	0
2020-09-16 00:42:00+00:00	21291.0	21291.0	346.0	0.2617400199392276	0.0005708378552047	0.0493467643997229	0.0260286227966089	0.0261813907990928	0.3638676357898572	21292.0	Below	1.0	4.0	0	1	0
2020-09-16 00:43:00+00:00	20455.0	20455.0	346.0	0.2705171717608678	0.0017269170116053	0.0493146313148831	0.0278744820498626	0.0272791665527543	0.3767123686899732	20456.0	Below	1.0	3.0	1	0	0
2020-09-16 00:44:00+00:00	19348.0	19348.0	346.0	0.2699630961731606	0.0025988599715855	0.0494753966615334	0.0396940804258619	0.0262540787881639	0.3879855120203054	19349.0	Below	1.0	3.0	1	0	0
2020-09-16 00:45:00+00:00	26915.0	26915.0	743.0	0.0412306796041323	0.0004620534914867	0.0501555265672623	0.0338899342840406	0.0180655885533128	0.1438037825002349	26916.0	Below	1.0	3.0	1	0	0
2020-09-16 00:46:00+00:00	16995.0	16995.0	346.0	0.2991974894057176	0.0005150047550037	0.0494157179052472	0.0373761043049457	0.0261725311346313	0.4126768475055457	16996.0	Below	1.0	3.0	1	0	0
2020-09-16 00:47:00+00:00	21672.0	21672.0	568.0	0.2583869303103078	0.0004689451441366	0.0497074280921941	0.0260473152009069	0.021700242852641	0.3563108616001866	21673.0	Below	1.0	3.0	1	0	0
2020-09-16 00:48:00+00:00	18744.0	18744.0	15.0	0.2735917616116136	0.0019780326857771	0.05009930709671	0.0442000436348752	0.0244349097616367	0.3943040547906128	18745.0	Below	1.0	3.0	1	0	0
2020-09-16 00:49:00+00:00	20800.0	20800.0	297.0	0.2628266478268473	0.0021055444074356	0.0495562755863948	0.0311387534441066	0.0261473954033013	0.3717746166680858	20801.0	Below	1.0	3.0	1	0	0
2020-09-16 00:50:00+00:00	21934.0	21934.0	297.0	0.2597105146163584	0.0018303663242179	0.049467420136359	0.0145449999447003	0.0263228503149519	0.3518761513365877	21935.0	Below	1.0	4.0	0	1	0
2020-09-16 00:51:00+00:00	18892.0	18892.0	297.0	0.2603622884622257	0.0222876272427593	0.0495996679155518	0.0354858266325287	0.025020865833861	0.3927562760869266	18893.0	Below	1.0	3.0	1	0	0
